955,7,5445,4.0,1106636706
956,7,5459,3.0,1106712819
957,7,5464,3.0,1106636611
958,7,5502,1.5,1106635744
959,7,5618,5.0,1106713585
960,7,5816,4.5,1106635704
961,7,5952,4.5,1106636526
962,7,5989,4.0,1106636599
963,7,5991,4.5,1106712817
964,7,6333,4.0,1106636515
965,7,6365,4.0,1106712830
966,7,6534,0.5,1157949713
967,7,6539,4.5,1106636583
968,7,6863,4.5,1106712826
969,7,6934,2.0,1106712811
970,7,7143,4.5,1106636578
971,7,7153,4.0,1106636519
972,7,7155,3.0,1173051471
973,7,7445,4.0,1107473962
974,7,8207,4.5,1106713441
975,7,8360,3.5,1106636781
976,7,8368,2.5,1106636591
977,7,8373,2.0,1108602791
978,7,8528,4.5,1106636843
979,7,8636,4.5,1106636510
980,7,8665,3.5,1108602754
981,7,8666,1.0,1106779624
982,7,8783,1.0,1161738305
983,7,8798,4.5,1106636601
984,7,8808,1.5,1109746593
985,7,8865,1.0,1106713548
986,7,8870,3.5,1118025960
987,7,8907,1.0,1110757876
988,7,8908,4.5,1122333560
989,7,8949,4.0,1110757889
990,7,8957,4.0,1106636097
991,7,8958,3.5,1110173696
992,7,8961,4.0,1106636063
993,7,8965,1.0,1106636094
994,7,8970,2.5,1106636068
995,7,8972,2.5,1111552649
996,7,8984,4.0,1106636100
997,7,27741,3.0,1107474019
998,7,30812,3.5,1113353082
999,7,30816,2.0,1107127003
1000,7,31878,3.5,1118025981
1001,7,32029,2.0,1118025945
1002,7,32031,1.5,1122940685
1003,7,32296,2.0,1118026012
1004,7,32587,3.5,1128486478
1005,7,33162,3.5,1116550783
1006,7,33493,1.0,1121041078
1007,7,33794,2.0,1121041001
1008,7,33836,1.0,1125442101
1009,7,34048,3.0,1121041014
1010,7,34319,4.5,1122333537
1011,7,37741,3.5,1162163503
1012,7,38388,3.5,1149548380
1013,7,42002,4.5,1144806099
1014,7,45499,4.0,1157949635
1015,7,45517,4.5,1157066189
1016,7,45668,1.0,1159225195
1017,7,45730,0.5,1161738278
1018,7,46530,1.0,1157949731
1019,7,48516,1.0,1169687317
1020,7,48783,4.5,1162163487
1021,7,48997,2.5,1174263739
1022,7,49272,4.5,1165876366
1023,7,49278,3.5,1174263774
1024,7,49286,0.5,1176181730
1025,7,49824,3.0,1173051468
1026,8,2,4.0,839463805
1027,8,10,2.0,839463508
1028,8,11,4.0,839463805
1029,8,21,4.0,839463563
1030,8,32,3.0,839463623
1031,8,34,5.0,839463545
1032,8,39,3.0,839463643
1033,8,47,4.0,839463545
1034,8,50,5.0,839463643
1035,8,110,3.0,839463526
1036,8,141,3.0,839464075
1037,8,150,4.0,839463421
1038,8,153,2.0,839463450
1039,8,185,5.0,839463508
1040,8,186,4.0,839463855
1041,8,208,3.0,839463508
1042,8,231,4.0,839463469
1043,8,235,3.0,839464075
1044,8,236,3.0,839463766
1045,8,252,3.0,839463855
1046,8,253,5.0,839463508
1047,8,282,3.0,839463766
1048,8,292,3.0,839463488
1049,8,296,4.0,839463421
1050,8,317,3.0,839463643
1051,8,318,5.0,839463488
1052,8,339,3.0,839463508
1053,8,356,3.0,839463526
1054,8,357,5.0,839463766
1055,8,364,5.0,839463545
1056,8,367,3.0,839463563
1057,8,377,4.0,839463643
1058,8,380,5.0,839463421
1059,8,432,1.0,839463701
1060,8,440,3.0,839463727
1061,8,454,4.0,839463545
1062,8,457,3.0,839463488
1063,8,480,4.0,839463526
1064,8,500,2.0,839463623
1065,8,527,5.0,839463727
1066,8,539,3.0,839463727
1067,8,586,3.0,839463701
1068,8,587,3.0,839463701
1069,8,590,5.0,839463421
1070,8,592,3.0,839463421
1071,8,593,4.0,839463469
1072,8,597,3.0,839463727
1073,9,41,3.0,1044656649
1074,9,187,3.0,1044657118
1075,9,223,4.0,1044656649
1076,9,371,3.0,1044656715
1077,9,627,3.0,1044657101
1078,9,922,4.0,1044657025
1079,9,923,5.0,1044657025
1080,9,1037,2.0,1044656649
1081,9,1095,4.0,1044657087
1082,9,1198,5.0,1044656715
1083,9,1270,5.0,1044657087
1084,9,1674,4.0,1044656649
1085,9,1987,2.0,1044656715
1086,9,2011,3.0,1044657199
1087,9,2012,4.0,1044657236
1088,9,2023,3.0,1044656649
1089,9,2300,5.0,1044657071
1090,9,2877,3.0,1044657220
1091,9,2901,2.0,1044656715
1092,9,3173,2.0,1044656649
1093,9,3328,3.0,1044656649
1094,9,3735,3.0,1044657050
1095,9,4131,1.0,1044657220
1096,9,4558,1.0,1044656649
1097,9,4993,5.0,1044657050
1098,9,5218,4.0,1044656810
1099,9,5378,3.0,1044656810
1100,9,5445,4.0,1044656791
1101,9,5447,4.0,1044656835
1102,9,5451,4.0,1044656835
1103,9,5481,5.0,1044656835
1104,9,5507,1.0,1044656835
1105,9,5841,1.0,1044657317
1106,9,5843,3.0,1044657268
1107,9,5872,3.0,1044656961
1108,9,5890,4.0,1044656791
1109,9,5891,1.0,1044657317
1110,9,5893,4.0,1044657143
1111,9,5902,5.0,1044656933
1112,9,5952,5.0,1044656907
1113,9,5956,4.0,1044656961
1114,9,5962,1.0,1044657337
1115,9,5965,4.0,1044657184
1116,9,5988,2.0,1044657268
1117,9,6001,4.0,1044657071
1118,9,6044,2.0,1044657284
1119,10,296,1.0,1455303386
1120,10,356,3.5,1455301684
1121,10,588,4.0,1455306172
1122,10,597,3.5,1455357644
1123,10,912,4.0,1455302253
1124,10,1028,0.5,1455306151
1125,10,1088,3.0,1455619274
1126,10,1247,3.0,1455303517
1127,10,1307,3.0,1455357612
1128,10,1784,3.5,1455301698
1129,10,1907,4.0,1455306182
1130,10,2571,0.5,1455356377
1131,10,2671,3.5,1455357516
1132,10,2762,0.5,1455356387
1133,10,2858,1.0,1455356577
1134,10,2959,0.5,1455356581
1135,10,3578,4.0,1455356590
1136,10,3882,3.0,1455398343
1137,10,4246,3.5,1455302675
1138,10,4306,4.5,1455356594
1139,10,4447,4.5,1455398320
1140,10,4993,4.0,1455356384
1141,10,4995,4.0,1455301797
1142,10,5066,3.0,1455399328
1143,10,5377,3.5,1455301897
1144,10,5620,3.0,1455357577
1145,10,5943,3.0,1455303077
1146,10,5952,4.0,1455356587
1147,10,5957,3.0,1455397998
1148,10,6155,3.0,1455357556
1149,10,6266,3.0,1455303069
1150,10,6377,3.5,1455306100
1151,10,6535,4.0,1455398378
1152,10,6942,4.0,1455301620
1153,10,7149,4.0,1455399532
1154,10,7151,3.0,1455302669
1155,10,7153,4.0,1455356346
1156,10,7154,4.0,1455399086
1157,10,7169,4.5,1455303045
1158,10,7293,3.5,1455402084
1159,10,7375,4.0,1455303056
1160,10,7451,3.5,1455399288
1161,10,7458,5.0,1455356655
1162,10,8529,3.5,1455398106
1163,10,8533,5.0,1455301846
1164,10,8636,3.5,1455356712
1165,10,8665,3.5,1455356326
1166,10,8808,3.0,1455397935
1167,10,8869,5.0,1455303063
1168,10,8961,2.5,1455302400
1169,10,8969,3.5,1455302696
1170,10,8970,1.0,1455398159
1171,10,30749,3.5,1455398095
1172,10,31433,2.5,1455357526
1173,10,31685,4.5,1455357601
1174,10,33145,3.0,1455398152
1175,10,33679,3.0,1455357625
1176,10,33794,5.0,1455302030
1177,10,40629,3.0,1455356795
1178,10,40819,4.0,1455301744
1179,10,41285,2.5,1455301853
1180,10,47099,3.0,1455401875
1181,10,49272,5.0,1455302161
1182,10,49286,5.0,1455357501
1183,10,51662,3.0,1455356356
1184,10,51705,4.5,1455359662
1185,10,51834,1.5,1455399395
1186,10,54286,3.5,1455356319
1187,10,56367,3.5,1455301824
1188,10,56949,3.0,1455357530
1189,10,58047,3.5,1455302790
1190,10,58559,4.5,1455302112
1191,10,59333,2.5,1455357563
1192,10,59421,2.0,1455398001
1193,10,60397,3.0,1455302688
1194,10,60950,2.0,1455301964
1195,10,61250,2.5,1455398338
1196,10,63113,3.5,1455302182
1197,10,63992,4.5,1455356862
1198,10,64969,0.5,1455357606
1199,10,66203,3.5,1455357595
1200,10,68954,4.0,1455304157
1201,10,69406,4.5,1455302746
1202,10,69844,3.0,1455399199
1203,10,70183,3.0,1455357635
1204,10,70293,0.5,1455398140
1205,10,71579,5.0,1455301868
1206,10,72011,2.5,1455301740
1207,10,72330,3.5,1455399572
1208,10,72407,3.0,1455356986
1209,10,72720,3.5,1455301821
1210,10,72737,3.5,1455398130
1211,10,72998,2.5,1455356350
1212,10,73017,3.0,1455356690
1213,10,74450,3.0,1455357540
1214,10,77841,2.0,1455302683
1215,10,78772,3.0,1455356987
1216,10,79091,5.0,1455306123
1217,10,80549,3.5,1455399346
1218,10,81784,2.5,1455357715
1219,10,81845,5.0,1455302590
1220,10,81847,3.5,1455399312
1221,10,82167,3.5,1455357719
1222,10,82499,2.0,1455398389
1223,10,84374,3.5,1455357729
1224,10,86548,3.0,1455398395
1225,10,87222,3.5,1455306256
1226,10,88163,4.0,1455357503
1227,10,88810,3.0,1455399280
1228,10,91104,3.0,1455356989
1229,10,91529,5.0,1455302119
1230,10,92259,5.0,1455301552
1231,10,94070,4.5,1455357386
1232,10,95167,4.0,1455398176
1233,10,95449,4.0,1455356884
1234,10,95510,3.0,1455398126
1235,10,95543,3.5,1455399375
1236,10,96079,5.0,1455302171
1237,10,97024,0.5,1455301891
1238,10,97938,1.0,1455398104
1239,10,98203,3.0,1455356993
1240,10,103335,4.0,1455398110
1241,10,103339,4.0,1455356176
1242,10,104374,4.0,1455357652
1243,10,105211,2.5,1455399231
1244,10,106489,3.5,1455357075
1245,10,106696,4.5,1455306203
1246,10,106782,1.0,1455398088
1247,10,107141,2.0,1455399187
1248,10,109374,0.5,1455302314
1249,10,109487,0.5,1455398091
1250,10,109853,4.0,1455357655
1251,10,112006,4.0,1455398143
1252,10,113275,4.5,1455357697
1253,10,113394,4.0,1455398274
1254,10,119145,1.0,1455302649
1255,10,129428,3.5,1455357383
1256,10,136020,5.0,1455302191
1257,10,137595,4.0,1455356897
1258,10,140110,5.0,1455356775
1259,11,6,5.0,902154265
1260,11,10,3.0,902154315
1261,11,36,4.0,902155134
1262,11,44,2.0,902154592
1263,11,95,3.0,902154457
1264,11,110,5.0,902154265
1265,11,150,5.0,902154265
1266,11,153,3.0,902154592
1267,11,165,3.0,902154566
1268,11,170,4.0,902154620
1269,11,208,3.0,902154705
1270,11,292,4.0,902154382
1271,11,318,4.0,902155069
1272,11,349,5.0,902154341
1273,11,356,5.0,901200262
1274,11,368,3.0,904510566
1275,11,376,2.0,902154683
1276,11,377,3.0,902154430
1277,11,380,4.0,902154430
1278,11,434,3.0,902154684
1279,11,457,5.0,902154315
1280,11,466,3.0,902154804
1281,11,474,4.0,902154430
1282,11,480,4.0,902154382
1283,11,493,3.0,902154804
1284,11,511,4.0,902154513
1285,11,529,5.0,902155042
1286,11,589,4.0,902154265
1287,11,593,5.0,902155101
1288,11,648,4.0,902154513
1289,11,733,4.0,902154430
1290,11,736,4.0,902154541
1291,11,780,4.0,902154486
1292,11,1100,3.0,902154620
1293,11,1101,5.0,901200232
1294,11,1210,4.0,902154265
1295,11,1358,4.0,902155135
1296,11,1370,3.0,902154382
1297,11,1385,3.0,902154541
1298,11,1391,1.0,902154684
1299,11,1408,5.0,902154382
1300,11,1438,3.0,902154646
1301,11,1518,4.0,902154430
1302,11,1552,4.0,902154457
1303,11,1573,3.0,902154541
1304,11,1584,5.0,902155135
1305,11,1586,4.0,902154486
1306,11,1597,4.0,902154486
1307,11,1604,4.0,902154646
1308,11,1608,4.0,902154315
1309,11,1616,3.0,902154541
1310,11,1687,3.0,902154646
1311,11,1693,5.0,902155101
1312,11,1704,4.0,902155101
1313,11,1721,5.0,902154988
1314,11,1784,5.0,902155042
1315,11,1840,4.0,901200110
1316,11,1882,2.0,901200142
1317,11,1917,4.0,901200036
1318,11,1918,4.0,901200069
1319,11,1923,4.0,904510427
1320,11,2002,2.0,902154382
1321,11,2027,3.0,904510427
1322,11,2028,5.0,902153950
1323,12,39,4.0,1247264470
1324,12,168,5.0,1247264410
1325,12,222,5.0,1247263464
1326,12,256,5.0,1247263374
1327,12,261,4.5,1247263356
1328,12,277,3.0,1247263370
1329,12,357,3.5,1247264105
1330,12,543,3.5,1247263317
1331,12,830,4.0,1247263451
1332,12,838,5.0,1247264095
1333,12,920,4.5,1247264113
1334,12,1265,3.5,1247264117
1335,12,1357,5.0,1247263403
1336,12,1405,3.0,1247263394
1337,12,1721,5.0,1247264462
1338,12,1876,3.5,1247263333
1339,12,2072,5.0,1247263669
1340,12,2100,3.5,1247263336
1341,12,2421,3.0,1247263494
1342,12,2485,5.0,1247264405
1343,12,2572,5.0,1247263688
1344,12,2581,5.0,1247263443
1345,12,2694,4.0,1247263397
1346,12,2717,5.0,1247263427
1347,12,3668,5.0,1247264219
1348,12,3967,4.5,1247263470
1349,12,4018,4.5,1247264419
1350,12,5620,4.0,1247264416
1351,12,6942,5.0,1247264137
1352,12,8533,5.0,1247264150
1353,12,40629,5.0,1247264191
1354,12,63992,5.0,1247264456
1355,13,47,5.0,987895818
1356,13,305,1.0,987456967
1357,13,597,3.0,987456967
1358,13,1173,3.0,987457051
1359,13,1198,5.0,987456847
1360,13,1590,4.0,987457085
1361,13,1619,3.0,987895818
1362,13,1639,4.0,987456817
1363,13,1721,4.0,987456817
1364,13,2145,3.0,987456967
1365,13,2174,3.0,987456817
1366,13,2541,2.0,987456817
1367,13,2571,5.0,987457006
1368,13,3300,4.0,987895951
1369,13,3409,2.0,987895719
1370,13,3513,3.0,987895650
1371,13,3578,5.0,987895901
1372,13,3624,4.0,987895901
1373,13,3717,3.0,987895951
1374,13,3753,4.0,987895901
1375,13,3793,4.0,987895901
1376,13,3798,4.0,987895719
1377,13,3827,4.0,987895951
1378,13,3863,4.0,987896182
1379,13,3893,3.0,987895650
1380,13,3897,4.0,987895581
1381,13,3952,3.0,987895650
1382,13,3977,3.0,987895951
1383,13,3996,5.0,987895901
1384,13,4011,5.0,987895650
1385,13,4148,4.0,987895719
1386,14,4,3.0,835441652
1387,14,7,3.0,835441988
1388,14,19,1.0,835441167
1389,14,25,4.0,835441393
1390,14,32,4.0,835441167
1391,14,39,3.0,835441185
1392,14,47,5.0,835441132
1393,14,95,5.0,835441294
1394,14,105,3.0,835441370
1395,14,110,5.0,835441106
1396,14,150,4.0,835440976
1397,14,153,2.0,835441011
1398,14,193,3.0,835441370
1399,14,231,3.0,835441041
1400,14,266,5.0,835441167
1401,14,282,5.0,835441238
1402,14,288,4.0,835441106
1403,14,296,3.0,835440977
1404,14,318,3.0,835441041
1405,14,337,5.0,835441238
1406,14,339,4.0,835441065
1407,14,344,2.0,835441011
1408,14,351,3.0,835441685
1409,14,356,4.0,835441238
1410,14,367,1.0,835441209
1411,14,376,4.0,835441619
1412,14,377,3.0,835441327
1413,14,383,4.0,835441728
1414,14,434,4.0,835441065
1415,14,448,3.0,835442200
1416,14,455,3.0,835441811
1417,14,477,4.0,835441577
1418,14,480,3.0,835441261
1419,14,491,3.0,835441671
1420,14,508,3.0,835441557
1421,14,509,5.0,835441346
1422,14,524,3.0,835442006
1423,14,527,3.0,835441370
1424,14,539,4.0,835441414
1425,14,540,3.0,835441793
1426,14,552,3.0,835441557
1427,14,553,4.0,835441238
1428,14,586,3.0,835441450
1429,14,590,4.0,835440976
1430,14,592,2.0,835440975
1431,14,593,4.0,835441085
1432,14,597,3.0,835441430
1433,14,784,1.0,835442446
1434,15,1,2.5,1510577969
1435,15,44,1.0,1299424915
1436,15,47,3.5,1510571969
1437,15,158,1.0,1299424839
1438,15,172,1.0,1299424761
1439,15,256,3.0,1299425020
1440,15,260,5.0,1510571945
1441,15,293,3.0,1510571961
1442,15,296,4.0,1510571876
1443,15,318,5.0,1510571865
1444,15,355,1.0,1299425001
1445,15,356,5.0,1510571872
1446,15,364,3.0,1510577957
1447,15,527,5.0,1510571981
1448,15,588,3.0,1510577984
1449,15,589,5.0,1510572011
1450,15,596,2.0,1510578087
1451,15,780,3.5,1510572880
1452,15,849,2.0,1299425063
1453,15,858,4.0,1510571940
1454,15,1196,5.0,1510572644
1455,15,1198,4.0,1510571988
1456,15,1200,5.0,1510572774
1457,15,1210,5.0,1510572652
1458,15,1214,5.0,1510572683
1459,15,1240,4.0,1510572645
1460,15,1265,3.5,1510572000
1461,15,1270,5.0,1510571952
1462,15,1347,3.0,1299425143
1463,15,1527,3.0,1510572659
1464,15,1653,4.5,1510572797
1465,15,1909,2.5,1299424889
1466,15,2001,5.0,1299424825
1467,15,2011,5.0,1510572059
1468,15,2012,4.0,1510572113
1469,15,2028,3.5,1510571983
1470,15,2081,3.0,1510578010
1471,15,2085,1.5,1510578049
1472,15,2150,5.0,1299425039
1473,15,2278,2.5,1299424997
1474,15,2329,4.5,1510572004
1475,15,2571,4.0,1510571743
1476,15,2762,3.0,1510571763
1477,15,2858,4.0,1510571750
1478,15,2916,4.5,1510572871
1479,15,2959,2.5,1510571746
1480,15,3147,5.0,1510571796
1481,15,3156,5.0,1510573323
1482,15,3499,4.0,1510572525
1483,15,3510,5.0,1299425096
1484,15,3535,3.5,1510572485
1485,15,3555,4.0,1299425207
1486,15,3578,5.0,1510571767
1487,15,3617,1.5,1299425199
1488,15,3753,3.0,1510571679
1489,15,3949,4.0,1510572143
1490,15,3994,3.0,1510571676
1491,15,4018,4.0,1299425112
1492,15,4022,3.5,1510572047
1493,15,4226,1.5,1510571773
1494,15,4306,3.0,1510577964
1495,15,4370,4.0,1510573238
1496,15,4720,5.0,1510571735
1497,15,4886,3.5,1510577955
1498,15,4993,3.5,1510571753
1499,15,4995,5.0,1510571788
1500,15,5445,4.0,1510571792
1501,15,5618,3.0,1510578000
1502,15,5952,3.5,1510571758
1503,15,5971,2.0,1510577981
1504,15,5989,5.0,1510571937
1505,15,6377,3.0,1510577978
1506,15,6502,3.5,1510571681
1507,15,6874,3.0,1510572076
1508,15,7254,3.5,1510572801
1509,15,7438,3.0,1510572162
1510,15,8360,2.5,1510578082
1511,15,8644,3.5,1510572822
1512,15,8961,2.5,1510577972
1513,15,33493,5.0,1510572899
1514,15,48304,4.5,1510572549
1515,15,48774,3.0,1510573219
1516,15,48780,4.5,1510572074
1517,15,50872,3.0,1510577961
1518,15,56174,3.5,1510572809
1519,15,58559,2.0,1510571885
1520,15,59315,2.0,1510572095
1521,15,60069,3.5,1510577950
1522,15,63859,3.0,1510578157
1523,15,64614,4.0,1510572136
1524,15,68237,3.0,1510572823
1525,15,68954,3.5,1510577952
1526,15,69757,4.0,1299425344
1527,15,70286,3.5,1510572655
1528,15,71057,4.0,1510578033
1529,15,71264,2.5,1510578102
1530,15,72998,3.0,1510572051
1531,15,79132,3.5,1510571929
1532,15,84152,5.0,1510572833
1533,15,84954,4.5,1510573397
1534,15,85414,3.5,1510572832
1535,15,89745,2.0,1510572841
1536,15,91500,3.0,1510573213
1537,15,91529,2.0,1510571986
1538,15,94864,3.0,1510572893
1539,15,96610,3.0,1510572814
1540,15,97938,4.0,1510572472
1541,15,99114,1.0,1510571957
1542,15,101864,4.0,1510572901
1543,15,103249,3.5,1510573233
1544,15,104841,4.5,1510572094
1545,15,105504,4.0,1510572615
1546,15,109374,2.0,1510572055
1547,15,109487,4.0,1510571877
1548,15,110102,1.5,1510573152
1549,15,111759,4.5,1510572025
1550,15,112556,4.5,1510572465
1551,15,112852,1.5,1510571972
1552,15,115149,2.0,1510572158
1553,15,115713,2.0,1510572008
1554,15,120466,2.5,1510573153
1555,15,122882,2.0,1510572125
1556,15,122886,5.0,1510572678
1557,15,122904,2.0,1510571948
1558,15,122922,2.0,1510572669
1559,15,122924,1.0,1510573304
1560,15,134130,4.0,1510571882
1561,15,134853,4.5,1510572480
1562,15,143385,3.0,1510572580
1563,15,152077,5.0,1510572534
1564,15,152081,3.0,1510578038
1565,15,158872,3.5,1510578027
1566,15,160980,3.5,1510572511
1567,15,166528,5.0,1510572788
1568,15,166635,3.5,1510572515
1569,16,47,3.5,1377477813
1570,16,50,4.0,1377476780
1571,16,111,4.5,1377477445
1572,16,204,2.0,1377476616
1573,16,260,3.0,1377476935
1574,16,293,4.0,1377477869
1575,16,296,3.0,1377477301
1576,16,318,4.0,1377476765
1577,16,319,4.0,1377476674
1578,16,356,3.5,1377477950
1579,16,527,4.0,1377476786
1580,16,541,4.5,1377477339
1581,16,593,3.0,1377476976
1582,16,608,4.5,1377477405
1583,16,678,4.0,1377477469
1584,16,745,4.0,1377476942
1585,16,750,4.5,1377476824
1586,16,849,4.0,1377476588
1587,16,858,2.5,1377476771
1588,16,904,3.5,1377476804
1589,16,912,3.5,1377476809
1590,16,913,4.0,1377477015
1591,16,923,3.5,1377477348
1592,16,1089,4.0,1377477607
1593,16,1136,4.0,1377476971
1594,16,1147,4.0,1377477314
1595,16,1148,4.0,1377476908
1596,16,1186,3.5,1377476648
1597,16,1188,2.5,1377476655
1598,16,1193,4.0,1377476812
1599,16,1196,3.0,1377476992
1600,16,1197,4.0,1377477007
1601,16,1198,3.5,1377476851
1602,16,1199,5.0,1377477910
1603,16,1201,3.0,1377477409
1604,16,1203,4.0,1377476855
1605,16,1207,4.0,1377476890
1606,16,1208,4.0,1377477449
1607,16,1213,3.5,1377476955
1608,16,1214,4.0,1377477838
1609,16,1219,3.0,1377477593
1610,16,1222,4.5,1377477956
1611,16,1223,4.0,1377477854
1612,16,1230,4.0,1377477575
1613,16,1247,4.0,1377477534
1614,16,1252,4.5,1377476947
1615,16,1260,4.0,1377476886
1616,16,1261,4.0,1377476628
1617,16,1267,4.0,1377477386
1618,16,1276,4.0,1377477456
1619,16,1281,3.0,1377477579
1620,16,1299,4.0,1377477582
1621,16,1617,3.5,1377477541
1622,16,1680,3.5,1377476679
1623,16,1704,3.5,1377477953
1624,16,2019,4.0,1377476791
1625,16,2109,3.5,1377476689
1626,16,2329,3.5,1377477277
1627,16,2427,1.5,1377476572
1628,16,2490,3.0,1377476610
1629,16,2571,3.5,1377476920
1630,16,2641,3.0,1377476581
1631,16,2707,3.5,1377476692
1632,16,2723,3.5,1377476593
1633,16,2762,3.5,1377477611
1634,16,2858,3.5,1377476997
1635,16,2959,3.5,1377476873
1636,16,3000,4.0,1377477520
1637,16,3022,3.5,1377476999
1638,16,3108,4.0,1377476634
1639,16,3174,3.5,1377476639
1640,16,3429,3.5,1377477378
1641,16,3683,4.0,1377477907
1642,16,3741,4.0,1377477902
1643,16,3949,4.0,1377477885
1644,16,4002,3.5,1377476668
1645,16,4011,3.0,1377477890
1646,16,4226,4.5,1377476924
1647,16,4878,3.5,1377477935
1648,16,4973,4.0,1377476859
1649,16,4993,3.5,1377477288
1650,16,5618,4.5,1377476876
1651,16,5782,4.0,1377477434
1652,16,5952,3.5,1377477423
1653,16,5971,4.0,1377477297
1654,16,6350,3.5,1377477636
1655,16,7099,3.5,1377477463
1656,16,7153,3.5,1377477292
1657,16,7361,3.5,1377477401
1658,16,27611,4.0,1377477683
1659,16,27773,4.0,1377477506
1660,16,48394,4.0,1377477808
1661,16,58559,4.5,1377476816
1662,16,60069,4.0,1377477833
1663,16,68954,4.0,1377477653
1664,16,78499,4.5,1377477829
1665,16,79132,3.0,1377476915
1666,16,91529,4.5,1377477939
1667,17,1,4.5,1305696482
1668,17,44,3.5,1305696244
1669,17,47,4.0,1307262714
1670,17,50,4.5,1305697012
1671,17,110,4.5,1305696469
1672,17,111,4.0,1326943207
1673,17,150,3.5,1305696496
1674,17,260,5.0,1305696467
1675,17,293,3.5,1307262307
1676,17,296,5.0,1305696454
1677,17,318,5.0,1305696464
1678,17,356,5.0,1305696456
1679,17,480,4.5,1305696462
1680,17,527,4.5,1305696663
1681,17,541,3.5,1322628856
1682,17,589,4.5,1305696474
1683,17,590,4.5,1305696491
1684,17,592,4.5,1305696479
1685,17,593,4.5,1305696460
1686,17,750,4.5,1307262442
1687,17,780,4.0,1305696485
1688,17,858,5.0,1305696682
1689,17,899,3.5,1305696264
1690,17,904,4.0,1307262273
1691,17,910,3.5,1305696225
1692,17,1032,4.5,1305696324
1693,17,1036,4.0,1305696740
1694,17,1089,4.0,1307262279
1695,17,1090,4.5,1322629079
1696,17,1093,4.0,1305696317
1697,17,1100,3.5,1305696351
1698,17,1193,4.5,1305696770
1699,17,1196,5.0,1305696634
1700,17,1197,3.5,1305696773
1701,17,1198,4.5,1305696618
1702,17,1201,5.0,1305696877
1703,17,1206,5.0,1322628944
1704,17,1209,3.5,1307262266
1705,17,1210,5.0,1305696489
1706,17,1213,4.5,1305696698
1707,17,1221,4.5,1305696751
1708,17,1222,4.5,1305696869
1709,17,1228,4.5,1326943247
1710,17,1234,4.0,1305696794
1711,17,1240,5.0,1305696930
1712,17,1252,4.0,1307262290
1713,17,1258,4.0,1322628837
1714,17,1259,4.0,1305696785
1715,17,1263,4.0,1305696253
1716,17,1270,4.5,1305696845
1717,17,1291,4.0,1305696690
1718,17,1358,3.0,1322629201
1719,17,1375,3.5,1305696231
1720,17,1405,4.0,1305696276
1721,17,1466,3.0,1322629228
1722,17,1732,5.0,1322629208
1723,17,1967,4.0,1305696312
1724,17,2005,4.0,1305696257
1725,17,2019,3.5,1307262284
1726,17,2028,4.5,1305696725
1727,17,2194,4.0,1305696787
1728,17,2329,4.5,1305696669
1729,17,2502,4.5,1322629244
1730,17,2571,5.0,1305696755
1731,17,2717,3.5,1305696305
1732,17,2762,4.0,1305696834
1733,17,2858,4.0,1322628760
1734,17,2959,4.5,1305696866
1735,17,3039,4.5,1305696284
1736,17,3147,4.5,1322629232
1737,17,3263,4.0,1305696357
1738,17,3435,3.5,1307262259
1739,17,3508,4.0,1305696720
1740,17,3681,4.5,1307262299
1741,17,3702,3.5,1305696291
1742,17,3949,4.5,1322629082
